y_true,y_score,subject
0.0,0.00965658,x33
0.0,0.026188625,x33
0.0,0.031645365,x33
0.0,0.039708525,x33
0.0,0.05385988,x33
0.0,0.07718714,x33
0.0,0.037621,x33
0.0,0.054580647,x33
0.0,0.036013767,x33
0.0,0.03306395,x33
0.0,0.007925248,x33
0.0,0.008485729,x33
0.0,0.008189552,x33
0.0,0.009189047,x33
0.0,0.011548081,x33
0.0,0.037096817,x33
0.0,0.011177447,x33
0.0,0.079590194,x33
0.0,0.16025242,x33
0.0,0.08972451,x33
0.0,0.036477152,x33
0.0,0.018775038,x33
0.0,0.33995062,x33
0.0,0.5195857,x33
0.0,0.55833244,x33
0.0,0.5350296,x33
0.0,0.5072638,x33
0.0,0.048598256,x33
0.0,0.014224024,x33
0.0,0.021749992,x33
0.0,0.017179364,x33
0.0,0.03794098,x33
0.0,0.031919964,x33
0.0,0.06758102,x33
0.0,0.021479223,x33
0.0,0.022430785,x33
0.0,0.02115999,x33
0.0,0.008566775,x33
0.0,0.004693672,x33
0.0,0.008548564,x33
0.0,0.05534677,x33
0.0,0.15031579,x33
0.0,0.2296268,x33
0.0,0.31856814,x33
0.0,0.2061097,x33
0.0,0.008599511,x33
0.0,0.0062857904,x33
0.0,0.007726411,x33
0.0,0.0070874933,x33
0.0,0.00924116,x33
0.0,0.009272563,x33
0.0,0.011566562,x33
0.0,0.033297736,x33
0.0,0.27830562,x33
0.0,0.28280163,x33
0.0,0.29808417,x33
0.0,0.28811386,x33
0.0,0.2737147,x33
0.0,0.0029423328,x33
0.0,0.0063198903,x33
0.0,0.0047084326,x33
0.0,0.0038133163,x33
0.0,0.010526553,x33
0.0,0.012020367,x33
0.0,0.012804459,x33
0.0,0.022134619,x33
0.0,0.019368045,x33
0.0,0.021369115,x33
0.0,0.08767511,x33
0.0,0.11278485,x33
0.0,0.12940167,x33
0.0,0.14526692,x33
0.0,0.16066442,x33
0.0,0.002023265,x33
0.0,0.007515687,x33
0.0,0.013987504,x33
0.0,0.02476783,x33
0.0,0.01710817,x33
0.0,0.054166343,x33
0.0,0.056247905,x33
0.0,0.03784266,x33
0.0,0.0009861467,x33
0.0,0.0003353025,x33
0.0,0.0017530591,x33
0.0,0.0016185081,x33
0.0,0.0063164225,x33
0.0,0.007512184,x33
0.0,0.0078024263,x33
0.0,0.0064510447,x33
0.0,0.026285175,x33
0.0,0.36632589,x33
0.0,0.385299,x33
0.0,0.37021494,x33
0.0,0.38705343,x33
0.0,0.3328139,x33
0.0,0.23341264,x33
0.0,0.23608667,x33
0.0,0.28305805,x33
0.0,0.0064741154,x33
0.0,0.00072698,x33
0.0,0.0011730326,x33
0.0,0.002127964,x33
0.0,0.0036304616,x33
0.0,0.010257655,x33
0.0,0.39171028,x33
0.0,0.36052978,x33
0.0,0.26720583,x33
0.0,0.3291891,x33
0.0,0.2306924,x33
0.0,0.28719345,x33
0.0,0.36387974,x33
0.0,0.36543533,x33
0.0,0.139947,x33
0.0,0.017636994,x33
0.0,0.048423886,x33
0.0,0.047050625,x33
0.0,0.06871474,x33
0.0,0.30314076,x33
0.0,0.41550136,x33
0.0,0.38088325,x33
0.0,0.3864771,x33
0.0,0.17378554,x33
0.0,0.03843455,x33
0.0,0.0041977265,x33
0.0,0.007034761,x33
0.0,0.0052498668,x33
0.0,0.003453674,x33
0.0,0.017337069,x33
0.0,0.013612229,x33
0.0,0.013722617,x33
0.0,0.014087636,x33
0.0,0.014731285,x33
0.0,0.0064106784,x33
0.0,0.0079454705,x33
0.0,0.005749982,x33
0.0,0.0043022814,x33
0.0,0.010264938,x33
0.0,0.008231495,x33
0.0,0.0037929832,x33
0.0,0.24008869,x33
0.0,0.24758139,x33
0.0,0.24192382,x33
0.0,0.25383505,x33
0.0,0.24861105,x33
0.0,0.017969744,x33
0.0,0.018637737,x33
0.0,0.012972828,x33
0.0,0.020066837,x33
0.0,0.024744857,x33
0.0,0.023379436,x33
0.0,0.098240755,x33
0.0,0.034567155,x33
0.0,0.064478785,x33
0.0,0.09146249,x33
0.0,0.14365242,x33
0.0,0.28749493,x33
0.0,0.3605888,x30
0.0,0.3348872,x30
0.0,0.4999423,x30
0.0,0.5957719,x30
0.0,0.6938816,x30
0.0,0.42488128,x30
0.0,0.35020545,x30
0.0,0.54318595,x30
0.0,0.41439095,x30
0.0,0.54486126,x30
0.0,0.48752266,x30
0.0,0.40595514,x30
0.0,0.02476634,x30
0.0,0.011200727,x30
1.0,0.011021291,x30
1.0,0.5654614,x30
1.0,0.2970787,x30
1.0,0.23104325,x30
1.0,0.065288596,x30
1.0,0.021759208,x30
1.0,0.0033197384,x30
1.0,0.0033687074,x30
1.0,0.006047611,x30
1.0,0.072577275,x30
1.0,0.1472592,x30
0.0,0.26405182,x30
0.0,0.059572536,x30
1.0,0.047850013,x30
1.0,0.041437216,x30
1.0,0.08629898,x30
1.0,0.07914392,x30
0.0,0.16503978,x30
0.0,0.16281672,x30
0.0,0.42579213,x30
0.0,0.37579903,x30
0.0,0.41941652,x30
0.0,0.2755382,x30
0.0,0.25404143,x30
0.0,0.3483992,x30
0.0,0.37768596,x30
0.0,0.39670324,x30
0.0,0.32733503,x30
0.0,0.1804357,x30
0.0,0.07234683,x30
0.0,0.0591563,x30
0.0,0.050801586,x30
0.0,0.068226956,x30
0.0,0.33615354,x30
0.0,0.3475333,x30
0.0,0.27823028,x30
0.0,0.27928507,x30
0.0,0.2803574,x30
0.0,0.43023485,x30
0.0,0.75696796,x30
0.0,0.88119113,x30
0.0,0.913399,x30
0.0,0.8454721,x30
0.0,0.6559914,x30
0.0,0.6387037,x30
0.0,0.7212298,x30
0.0,0.49357998,x30
1.0,0.30264857,x30
1.0,0.06485596,x30
1.0,0.091472305,x30
1.0,0.0702245,x30
0.0,0.092247866,x30
0.0,0.105542734,x30
0.0,0.6420789,x30
0.0,0.66761893,x30
0.0,0.8793449,x30
0.0,0.7937706,x30
0.0,0.80452186,x30
0.0,0.6935084,x30
0.0,0.40246212,x30
0.0,0.41322377,x30
0.0,0.56706554,x30
0.0,0.5132756,x30
0.0,0.40389854,x30
0.0,0.4109537,x30
0.0,0.5722145,x30
0.0,0.4048758,x30
0.0,0.43359914,x30
0.0,0.4521505,x30
1.0,0.2576074,x30
1.0,0.16443208,x30
1.0,0.18775809,x30
1.0,0.23088117,x30
1.0,0.22790594,x30
1.0,0.23896289,x30
0.0,0.17960338,x30
0.0,0.20642842,x30
1.0,0.3216375,x30
1.0,0.16945194,x30
1.0,0.38144058,x30
1.0,0.5993819,x30
1.0,0.62788737,x30
1.0,0.16483101,x30
1.0,0.20687824,x30
1.0,0.20679665,x30
1.0,0.1859301,x30
1.0,0.17832026,x30
1.0,0.35691667,x30
1.0,0.36517343,x30
1.0,0.4319782,x30
0.0,0.5425005,x30
0.0,0.4919008,x30
0.0,0.39798316,x30
0.0,0.44656146,x30
0.0,0.4442367,x30
0.0,0.42497772,x30
0.0,0.36784068,x30
0.0,0.14520466,x30
0.0,0.101125434,x30
0.0,0.25580466,x30
0.0,0.16089275,x30
0.0,0.14928485,x30
1.0,0.28106093,x30
1.0,0.20309082,x30
0.0,0.13851082,x30
0.0,0.12540527,x30
0.0,0.062074028,x30
0.0,0.12592138,x30
0.0,0.038552977,x30
0.0,0.02085679,x30
0.0,0.023070758,x30
0.0,0.040605057,x30
0.0,0.20402752,x30
0.0,0.4639544,x30
0.0,0.40829867,x30
0.0,0.38174638,x30
1.0,0.3553074,x30
1.0,0.1933726,x30
0.0,0.18111011,x30
0.0,0.6146196,x30
0.0,0.6795246,x30
1.0,0.84828115,x30
1.0,0.85708374,x30
1.0,0.56980675,x30
1.0,0.8525686,x30
1.0,0.92151153,x30
1.0,0.9005543,x30
1.0,0.9343085,x30
1.0,0.9383612,x30
1.0,0.8969586,x30
0.0,0.61596775,x30
0.0,0.72492003,x30
0.0,0.35661003,x30
1.0,0.68397284,x30
1.0,0.73175126,x30
1.0,0.58780324,x30
1.0,0.5285918,x30
1.0,0.7474614,x30
1.0,0.49237356,x30
1.0,0.34448436,x30
1.0,0.68628156,x30
1.0,0.79643,x30
1.0,0.85044193,x30
1.0,0.7782036,x30
1.0,0.5875248,x30
1.0,0.4620284,x30
1.0,0.52849394,x30
1.0,0.5882661,x30
1.0,0.74352723,x30
1.0,0.74026215,x30
1.0,0.70794713,x30
1.0,0.7770854,x30
1.0,0.8553415,x30
1.0,0.85384125,x30
1.0,0.6203533,x30
1.0,0.5981915,x30
1.0,0.5754239,x30
1.0,0.51746863,x30
1.0,0.61944693,x30
1.0,0.92193884,x30
1.0,0.77675915,x30
1.0,0.44563827,x30
1.0,0.49188074,x30
1.0,0.49155393,x30
1.0,0.45230517,x30
1.0,0.38860407,x30
1.0,0.2989337,x30
1.0,0.3229118,x30
1.0,0.49191523,x30
0.0,0.4619413,x30
0.0,0.562688,x30
0.0,0.6397132,x30
0.0,0.642209,x30
0.0,0.64698505,x30
0.0,0.88183993,x30
0.0,0.8350594,x30
1.0,0.9036991,x30
1.0,0.89138997,x30
1.0,0.8660467,x30
0.0,0.8477906,x30
0.0,0.7867385,x30
0.0,0.18906604,x30
0.0,0.28421834,x30
0.0,0.4323801,x30
0.0,0.62655026,x30
1.0,0.6457947,x30
1.0,0.9078342,x30
1.0,0.93167204,x30
1.0,0.9229442,x30
1.0,0.9281993,x30
1.0,0.8951461,x30
1.0,0.91974884,x30
1.0,0.9777564,x30
1.0,0.9835248,x30
1.0,0.9525657,x30
1.0,0.94819194,x30
1.0,0.93846995,x30
1.0,0.95997626,x30
1.0,0.9721201,x30
1.0,0.9792206,x30
1.0,0.97815406,x30
1.0,0.9633363,x30
1.0,0.9547732,x30
1.0,0.83783925,x30
1.0,0.8571999,x30
1.0,0.89961755,x30
1.0,0.9293894,x30
1.0,0.8454505,x30
1.0,0.7083627,x30
1.0,0.67149234,x30
1.0,0.6584155,x30
1.0,0.5707475,x30
1.0,0.5247611,x30
1.0,0.9353052,x30
1.0,0.9040485,x30
1.0,0.91885,x30
1.0,0.9553039,x30
1.0,0.92933553,x30
1.0,0.9592828,x30
1.0,0.44322836,x30
1.0,0.43078446,x30
1.0,0.4635225,x30
1.0,0.5189835,x30
1.0,0.5278053,x30
1.0,0.8886524,x30
1.0,0.90061516,x30
1.0,0.8135539,x30
0.0,0.76875097,x30
0.0,0.91107273,x30
1.0,0.83347434,x30
1.0,0.8733013,x30
1.0,0.87917155,x30
1.0,0.9098809,x30
1.0,0.831702,x30
1.0,0.76774794,x30
1.0,0.726752,x30
1.0,0.86825734,x30
1.0,0.90566427,x30
1.0,0.93835473,x30
1.0,0.9528192,x30
1.0,0.9208805,x30
1.0,0.917934,x30
1.0,0.87461877,x30
1.0,0.9398524,x30
1.0,0.88159865,x30
1.0,0.85649467,x30
1.0,0.90225095,x30
1.0,0.91477424,x30
1.0,0.92844266,x30
1.0,0.90422994,x30
1.0,0.9306682,x30
1.0,0.95938814,x30
1.0,0.9553673,x30
1.0,0.917015,x30
1.0,0.9162205,x30
1.0,0.87403274,x30
1.0,0.88608795,x30
1.0,0.22976772,x30
1.0,0.32586873,x30
1.0,0.32591832,x30
1.0,0.31627554,x30
1.0,0.30328,x30
1.0,0.42090228,x30
1.0,0.87144226,x30
1.0,0.7936708,x30
1.0,0.6746711,x30
1.0,0.6376491,x30
1.0,0.63125765,x30
1.0,0.48298648,x30
1.0,0.40883425,x30
1.0,0.72787124,x30
1.0,0.32558164,x30
1.0,0.36435342,x30
1.0,0.5544862,x30
1.0,0.80129886,x30
1.0,0.72093993,x30
1.0,0.8145675,x30
1.0,0.81129557,x30
1.0,0.76830274,x30
1.0,0.7461392,x30
1.0,0.81745327,x30
1.0,0.8440693,x30
1.0,0.87349087,x30
1.0,0.8035248,x30
1.0,0.84917015,x30
1.0,0.9108583,x30
1.0,0.91276205,x30
1.0,0.78959924,x30
1.0,0.7608276,x30
1.0,0.8692307,x30
1.0,0.8790423,x30
1.0,0.83977026,x30
1.0,0.84681237,x30
1.0,0.8907673,x30
1.0,0.8931059,x30
1.0,0.86588395,x30
1.0,0.86721146,x30
1.0,0.8929686,x30
1.0,0.8866901,x30
1.0,0.92663205,x30
1.0,0.8637631,x30
1.0,0.9505478,x30
1.0,0.9099295,x30
1.0,0.96666825,x30
1.0,0.834663,x30
1.0,0.7580288,x30
1.0,0.8239337,x30
1.0,0.905962,x30
1.0,0.9229839,x30
1.0,0.9247341,x30
1.0,0.9203331,x30
1.0,0.9277691,x30
1.0,0.84413016,x30
1.0,0.9240714,x30
1.0,0.9150948,x30
1.0,0.84856963,x30
1.0,0.88857317,x30
1.0,0.88174385,x30
1.0,0.85486823,x30
1.0,0.90102446,x30
1.0,0.5218667,x30
1.0,0.64423573,x30
1.0,0.6003953,x30
1.0,0.6422584,x30
1.0,0.5090047,x30
1.0,0.6713221,x30
1.0,0.86763024,x30
0.0,0.710923,x30
0.0,0.77992284,x30
0.0,0.2809726,x30
0.0,0.42964545,x30
0.0,0.45756435,x30
0.0,0.70263904,x30
0.0,0.8498165,x30
0.0,0.9241664,x30
0.0,0.8956957,x30
0.0,0.67597574,x30
0.0,0.26641053,x30
0.0,0.30895707,x30
0.0,0.3151596,x30
0.0,0.2569702,x30
0.0,0.72770834,x30
1.0,0.86323225,x30
1.0,0.9019797,x30
1.0,0.87743145,x30
1.0,0.75254077,x30
1.0,0.60407704,x30
1.0,0.39496654,x30
1.0,0.48725498,x30
1.0,0.5018172,x30
1.0,0.53643,x30
1.0,0.6443246,x30
1.0,0.5930446,x30
1.0,0.6879639,x30
1.0,0.66048855,x30
1.0,0.90603644,x30
1.0,0.4472454,x30
1.0,0.71943283,x30
1.0,0.5498616,x30
1.0,0.611708,x30
1.0,0.6394594,x30
1.0,0.6719447,x30
1.0,0.44729045,x30
1.0,0.29203507,x30
1.0,0.25594646,x30
1.0,0.68481266,x30
1.0,0.61297786,x30
0.0,0.49337637,x30
0.0,0.82907534,x30
0.0,0.8728979,x30
0.0,0.81963384,x30
1.0,0.4799887,x30
0.0,0.3744623,x30
0.0,0.44525567,x30
0.0,0.5063446,x30
0.0,0.45876226,x30
0.0,0.7825658,x30
0.0,0.8560855,x30
0.0,0.8456426,x30
1.0,0.8493575,x30
1.0,0.69705504,x30
1.0,0.9252177,x30
1.0,0.8410134,x30
1.0,0.7814018,x30
1.0,0.7240395,x30
1.0,0.8023886,x30
1.0,0.6142761,x30
0.0,0.512643,x30
0.0,0.43709645,x30
0.0,0.5044911,x30
0.0,0.23561454,x30
0.0,0.030504592,x30
0.0,0.018976461,x30
0.0,0.01189215,x30
0.0,0.02838892,x30
0.0,0.014762419,x30
0.0,0.003252581,x30
0.0,0.0027836568,x30
0.0,0.0013432783,x30
0.0,0.0012067496,x30
0.0,0.0020683801,x30
0.0,0.002539968,x30
0.0,0.0039101774,x30
0.0,0.0024345673,x30
0.0,0.0016564439,x30
0.0,0.0050005615,x30
0.0,0.006283599,x30
0.0,0.01537016,x30
0.0,0.010242443,x30
0.0,0.0072324867,x30
0.0,0.003148008,x30
0.0,0.0054970863,x30
0.0,0.00787154,x30
0.0,0.009214849,x30
0.0,0.009353138,x30
0.0,0.0049324236,x30
0.0,0.28471485,x30
0.0,0.4026022,x30
0.0,0.51514715,x30
1.0,0.61837065,x30
1.0,0.6606753,x30
1.0,0.9373735,x30
1.0,0.8188713,x30
1.0,0.7668104,x30
1.0,0.8418962,x30
1.0,0.8631133,x30
1.0,0.9410012,x30
1.0,0.917832,x30
1.0,0.9595141,x30
1.0,0.9758688,x30
1.0,0.98581094,x30
1.0,0.941345,x30
1.0,0.9003408,x30
1.0,0.9016367,x30
1.0,0.9523765,x30
1.0,0.9305726,x30
1.0,0.9532442,x30
1.0,0.87484396,x30
1.0,0.9330493,x30
1.0,0.89607716,x30
1.0,0.8785208,x30
1.0,0.84186524,x30
1.0,0.75136757,x30
1.0,0.95715076,x30
1.0,0.96663076,x30
1.0,0.93500584,x30
1.0,0.91115475,x30
1.0,0.9205922,x30
1.0,0.9016855,x30
1.0,0.8811597,x30
1.0,0.9085952,x30
1.0,0.9159561,x30
1.0,0.9132143,x30
1.0,0.82781816,x30
1.0,0.9361843,x30
1.0,0.92285293,x30
1.0,0.9074874,x30
1.0,0.8547273,x30
1.0,0.750441,x30
1.0,0.6348907,x30
1.0,0.59040344,x30
1.0,0.59731853,x30
1.0,0.44240478,x30
1.0,0.37196088,x30
0.0,0.36224928,x30
0.0,0.3219735,x30
0.0,0.545505,x30
0.0,0.31987244,x30
0.0,0.4100299,x30
0.0,0.324264,x30
0.0,0.38018224,x30
0.0,0.41545224,x30
0.0,0.45402282,x30
1.0,0.48151124,x30
1.0,0.46568674,x30
1.0,0.7220698,x30
1.0,0.7669195,x30
1.0,0.76457316,x30
1.0,0.80383825,x30
1.0,0.6701048,x30
1.0,0.5450224,x30
1.0,0.47980288,x30
1.0,0.5018581,x30
1.0,0.4187263,x30
1.0,0.42797366,x30
1.0,0.6121554,x30
1.0,0.60077256,x30
1.0,0.5413886,x30
1.0,0.5214389,x30
1.0,0.7165927,x30
0.0,0.71770424,x30
0.0,0.6716283,x30
0.0,0.6026986,x30
0.0,5.7512315e-12,x30
0.0,0.26231104,x31
0.0,0.13352771,x31
0.0,0.1883191,x31
0.0,0.08574034,x31
0.0,0.32166168,x31
0.0,0.32864174,x31
0.0,0.37666973,x31
0.0,0.36239967,x31
0.0,0.3862277,x31
0.0,0.3520242,x31
0.0,0.4755291,x31
0.0,0.45122367,x31
0.0,0.35709,x31
0.0,0.16176298,x31
0.0,0.0133965565,x31
0.0,0.0257921,x31
0.0,0.09915122,x31
0.0,0.15160413,x31
0.0,0.10121945,x31
0.0,0.021085804,x31
0.0,0.057085734,x31
0.0,0.029364306,x31
0.0,0.03175171,x31
0.0,0.18784484,x31
0.0,0.33844775,x31
1.0,0.45978722,x31
1.0,0.38908052,x31
1.0,0.6508796,x31
1.0,0.5507424,x31
1.0,0.18345541,x31
1.0,0.66554767,x31
1.0,0.8979535,x31
1.0,0.9170417,x31
1.0,0.9655986,x31
1.0,0.98715615,x31
1.0,0.9877121,x31
1.0,0.99461436,x31
1.0,0.99588287,x31
1.0,0.9956098,x31
1.0,0.99478173,x31
1.0,0.99055254,x31
1.0,0.9861432,x31
1.0,0.99047804,x31
1.0,0.9809176,x31
1.0,0.98723066,x31
1.0,0.98781043,x31
1.0,0.99490935,x31
1.0,0.9965529,x31
1.0,0.99293554,x31
1.0,0.9920472,x31
1.0,0.9961222,x31
1.0,0.9897158,x31
1.0,0.38701046,x31
1.0,0.25167936,x31
0.0,0.27062455,x31
0.0,0.19613202,x31
0.0,0.19311176,x31
1.0,0.15038198,x31
1.0,0.8679016,x31
1.0,0.83269083,x31
1.0,0.7522525,x31
1.0,0.88612956,x31
1.0,0.92833376,x31
1.0,0.9028598,x31
1.0,0.91397804,x31
1.0,0.94023895,x31
1.0,0.96450305,x31
1.0,0.9320086,x31
1.0,0.9550139,x31
1.0,0.96330374,x31
1.0,0.9440458,x31
1.0,0.7343729,x31
1.0,0.53821033,x31
1.0,0.9033995,x31
1.0,0.9481559,x31
1.0,0.92560965,x31
1.0,0.9394383,x31
1.0,0.92771393,x31
1.0,0.9242814,x31
1.0,0.9037071,x31
1.0,0.898892,x31
1.0,0.9275067,x31
1.0,0.8992113,x31
1.0,0.7966003,x31
1.0,0.7374776,x31
1.0,0.6234519,x31
1.0,0.7223795,x31
1.0,0.5445954,x31
1.0,0.5317574,x31
1.0,0.8602572,x31
1.0,0.93837845,x31
1.0,0.9519928,x31
1.0,0.95130897,x31
1.0,0.9670572,x31
1.0,0.94408756,x31
1.0,0.90658516,x31
1.0,0.9628473,x31
1.0,0.9719864,x31
1.0,0.9754398,x31
1.0,0.9679323,x31
1.0,0.9557872,x31
1.0,0.9722076,x31
1.0,0.96110696,x31
1.0,0.95326614,x31
1.0,0.96166843,x31
1.0,0.9528279,x31
1.0,0.928326,x31
1.0,0.8970257,x31
1.0,0.863113,x31
1.0,0.62429637,x31
1.0,0.858623,x31
1.0,0.8689854,x31
1.0,0.94193536,x31
1.0,0.9624916,x31
1.0,0.9693404,x31
1.0,0.96770203,x31
1.0,0.97295314,x31
1.0,0.97593343,x31
1.0,0.9585704,x31
1.0,0.9528952,x31
1.0,0.9494274,x31
1.0,0.868344,x31
1.0,0.80051446,x31
1.0,0.93336505,x31
1.0,0.8350594,x31
1.0,0.85779154,x31
1.0,0.9190838,x31
1.0,0.92724824,x31
1.0,0.94881463,x31
1.0,0.9503127,x31
1.0,0.9885863,x31
1.0,0.9857985,x31
1.0,0.9849396,x31
1.0,0.9849262,x31
1.0,0.98418957,x31
1.0,0.22685121,x31
1.0,0.23603398,x31
0.0,0.2075345,x31
0.0,0.22339441,x31
1.0,0.18039928,x31
1.0,0.8428765,x31
1.0,0.85023576,x31
1.0,0.8762033,x31
1.0,0.9468629,x31
1.0,0.93724954,x31
1.0,0.9373977,x31
1.0,0.89250344,x31
1.0,0.92940426,x31
1.0,0.9273656,x31
1.0,0.8881467,x31
1.0,0.9589687,x31
1.0,0.9724106,x31
1.0,0.95435613,x31
1.0,0.93692243,x31
1.0,0.94505376,x31
1.0,0.9628056,x31
1.0,0.90420663,x31
1.0,0.88536566,x31
1.0,0.77727056,x31
1.0,0.80005634,x31
1.0,0.76001304,x31
1.0,0.75466067,x31
1.0,0.8402999,x31
1.0,0.9373833,x31
1.0,0.94649786,x31
1.0,0.9548028,x31
1.0,0.97782445,x31
1.0,0.97510725,x31
1.0,0.95130306,x31
1.0,0.97077614,x31
1.0,0.9923621,x31
1.0,0.9870192,x31
1.0,0.9708096,x31
1.0,0.9593466,x31
1.0,0.96037155,x31
1.0,0.9450308,x31
1.0,0.9606434,x31
1.0,0.98178804,x31
1.0,0.9788859,x31
1.0,0.98023176,x31
1.0,0.96886706,x31
1.0,0.9607609,x31
1.0,0.9578624,x31
1.0,0.9058085,x31
1.0,0.90370685,x31
1.0,0.9614614,x31
1.0,0.9654807,x31
1.0,0.97787154,x31
1.0,0.9614221,x31
1.0,0.91362625,x31
1.0,0.9034099,x31
1.0,0.93992406,x31
1.0,0.85449356,x31
1.0,0.8771022,x31
1.0,0.8685415,x31
1.0,0.89201736,x31
1.0,0.9310599,x31
1.0,0.96403706,x31
1.0,0.9797287,x31
1.0,0.97084117,x31
1.0,0.9654569,x31
1.0,0.979484,x31
1.0,0.9692439,x31
1.0,0.9777874,x31
1.0,0.9791146,x31
1.0,0.9685373,x31
1.0,0.98736525,x31
1.0,0.97962666,x31
1.0,0.9360204,x31
1.0,0.95392025,x31
1.0,0.9598507,x31
1.0,0.9537272,x31
1.0,0.9830573,x31
1.0,0.974413,x31
1.0,0.97074085,x31
1.0,0.959842,x31
1.0,0.9025047,x31
1.0,0.92080534,x31
1.0,0.85334873,x31
1.0,0.9316126,x31
1.0,0.89839476,x31
1.0,0.94032794,x31
1.0,0.91055506,x31
1.0,0.9268095,x31
1.0,0.9394067,x31
1.0,0.9472479,x31
1.0,0.96826917,x31
1.0,0.95558274,x31
1.0,0.90970343,x31
1.0,0.9240971,x31
1.0,0.8940016,x31
1.0,0.9155755,x31
1.0,0.83556455,x31
1.0,0.9147763,x31
1.0,0.8947273,x31
1.0,0.9598528,x31
1.0,0.9709423,x31
1.0,0.9730009,x31
1.0,0.94354177,x31
1.0,0.9631593,x31
1.0,0.97242105,x31
1.0,0.94632286,x31
1.0,0.9449364,x31
1.0,0.97018075,x31
1.0,0.94837034,x31
1.0,0.956977,x31
1.0,0.92926055,x31
1.0,0.9196118,x31
1.0,0.93677634,x31
1.0,0.92960167,x31
1.0,0.9178409,x31
1.0,0.97782713,x31
1.0,0.98121244,x31
1.0,0.980499,x31
1.0,0.976892,x31
1.0,0.9665863,x31
1.0,0.65943843,x31
1.0,0.6493948,x31
1.0,0.33759692,x31
1.0,0.30291665,x31
1.0,0.23004875,x31
1.0,0.26333395,x31
1.0,0.21329771,x31
1.0,0.29669592,x31
1.0,0.33025667,x31
1.0,0.89341724,x31
1.0,0.9029289,x31
1.0,0.88249725,x31
1.0,0.89484143,x31
1.0,0.94569254,x31
1.0,0.9476034,x31
1.0,0.97385097,x31
1.0,0.9685001,x31
1.0,0.9675506,x31
1.0,0.9454284,x31
1.0,0.958323,x31
1.0,0.951539,x31
1.0,0.9626591,x31
1.0,0.9529439,x31
1.0,0.9681602,x31
1.0,0.98151565,x31
1.0,0.95752525,x31
1.0,0.9140176,x31
1.0,0.96842897,x31
1.0,0.9740491,x31
1.0,0.9617356,x31
1.0,0.9539187,x31
1.0,0.9261623,x31
1.0,0.92785954,x31
1.0,0.96359974,x31
1.0,0.9046971,x31
1.0,0.88671726,x31
1.0,0.9255408,x31
1.0,0.9455851,x31
1.0,0.96229804,x31
1.0,0.9814177,x31
1.0,0.97241867,x31
1.0,0.9706958,x31
1.0,0.9570977,x31
1.0,0.96814936,x31
1.0,0.9317324,x31
1.0,0.9474577,x31
1.0,0.90508264,x31
1.0,0.8832961,x31
1.0,0.92122537,x31
1.0,0.90368164,x31
1.0,0.9232797,x31
1.0,0.9448278,x31
1.0,0.9166735,x31
1.0,0.94629985,x31
1.0,0.9169654,x31
1.0,0.944699,x31
1.0,0.8543051,x31
1.0,0.8484141,x31
1.0,0.8055579,x31
1.0,0.7445846,x31
1.0,0.5432366,x31
1.0,0.8298919,x31
1.0,0.7688343,x31
1.0,0.81366324,x31
1.0,0.7372442,x31
1.0,0.6400063,x31
1.0,0.6778172,x31
1.0,0.7128886,x31
1.0,0.8678205,x31
1.0,0.8859104,x31
1.0,0.9397264,x31
1.0,0.97059834,x31
1.0,0.9822607,x31
1.0,0.984665,x31
1.0,0.99121976,x31
1.0,0.9908301,x31
1.0,0.9835185,x31
1.0,0.98237014,x31
1.0,0.98026574,x31
1.0,0.9851628,x31
1.0,0.9864553,x31
1.0,0.97836083,x31
1.0,0.97013164,x31
1.0,0.9604412,x31
1.0,0.9775272,x31
1.0,0.97208613,x31
1.0,0.9938652,x31
1.0,0.9951819,x31
1.0,0.9957523,x31
1.0,0.98258495,x31
1.0,0.9886061,x31
1.0,0.9893138,x31
1.0,0.9892554,x31
1.0,0.9872477,x31
1.0,0.9866756,x31
1.0,0.9803369,x31
1.0,0.98238105,x31
1.0,0.98934823,x31
1.0,0.9895361,x31
1.0,0.97900474,x31
1.0,0.98150784,x31
1.0,0.97413605,x31
1.0,0.9396662,x31
1.0,0.9668278,x31
1.0,0.9459522,x31
1.0,0.92750305,x31
1.0,0.9313023,x31
1.0,0.9682397,x31
1.0,0.967182,x31
1.0,0.8947405,x31
1.0,0.50519735,x31
1.0,0.50924164,x31
1.0,0.5473634,x31
1.0,0.63525295,x31
1.0,0.57175976,x31
1.0,0.96981174,x31
1.0,0.96634936,x31
1.0,0.9756113,x31
1.0,0.98099804,x31
1.0,0.97082615,x31
1.0,0.39975005,x31
1.0,0.42899108,x31
1.0,0.3898757,x31
1.0,0.33242568,x31
1.0,0.308718,x31
1.0,0.91774386,x31
1.0,0.8880707,x31
1.0,0.90656334,x31
1.0,0.88665164,x31
1.0,0.9284211,x31
1.0,0.97260165,x31
1.0,0.95940137,x31
1.0,0.9882096,x31
1.0,0.9839095,x31
1.0,0.975096,x31
1.0,0.9680424,x31
1.0,0.9488064,x31
1.0,0.97257996,x31
1.0,0.96493554,x31
1.0,0.9678112,x31
1.0,0.982793,x31
1.0,0.9821765,x31
1.0,0.97201973,x31
1.0,0.97537106,x31
1.0,0.9797427,x31
1.0,0.98751974,x31
1.0,0.98133487,x31
1.0,0.9688917,x31
1.0,0.9728752,x31
1.0,0.9425074,x31
1.0,0.94212943,x31
1.0,0.9524507,x31
1.0,0.9422375,x31
1.0,0.9722389,x31
1.0,0.95416844,x31
1.0,0.9375106,x31
